  01/01/1894,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  12/07/1894,,,53.9,-166.5,moored to stmr williamette dutch harbor and underway,             dutch harbor,,,
  13/07/1894,,,,,,,,,
  13/07/1894,   53 14 N,  168 28 W,56.2,73.9,noon observing a known island 2 miles,                      goa,umnak,53 13 26N,168 25 55W
  07/14/1894,,,,,,,,,
  07/14/1894,   53 14 N,  168 28 W,,,,,,,
  14/07/1894,,,,,,,,,
  14/07/1894,   52 52 N,  168 40 W,53.2,-0.6,at anchor nikolski cruising and at anchor off umnak id,                     oran,umnak,,
  15/07/1894,,,,,,,,,
  15/07/1894,,,38.4,26,at anchor sw end of umnak id coasting and at anchor off adugagh  sugar and hardtack ids islands of our mountains tchuginadak,             khios island,adugak island,52 54 17N,169 10 28W
  16/07/1894,,,,,,,,,
  16/07/1894,,,,,,,,,
  16/07/1894,,,30.5,117.1,concord and corwin got underway when fog lifted and steamed along adugagh earlier idugagh id and for tchuginedak id,                   anking,chuginadak island,52 50 41N,169 49 05W
  16/07/1894,   53 02 N,  169 50 W,51.8,-176.6,                     noon,              adak island,bering sea,,
  17/07/1894,,,,,,,,,
  17/07/1894,,,,,,,,,
  17/07/1894,,,,,,,,,
  17/07/1894,,,,,,,,,
  17/07/1894,,,,,,,,,
  17/07/1894,,,35.7,-0.6,cruising and at anchor off younaska id nw corner,                     oran,yunaska island,52 37 53N,170 41 49W
  18/07/1894,,,,,,,,,
  18/07/1894,   52 10 N,  170 55 W,30.5,117.1,                     noon,                   anking,yunaska island,,
  19/07/1894,,,,,,,,,
  19/07/1894,   51 39 N,  171 11 W,51.8,-176.6,making passage from younaska id to and at anchor bay of waterfalls odakh island,              adak island,north pacific,,
  07/20/1894,,,,,,,,,
  07/20/1894,,,,,,,,,
  20/07/1894,,,,,,,,,
  20/07/1894,,,51.8,-176.6,at anchor bay of waterfalls adakh island,              adak island,,,
  21/07/1894,,,,,,,,,
  21/07/1894,,,51.8,-176.6,at anchor bay of waterfalls adakh island,              adak island,,,
  22/07/1894,,,,,,,,,
  22/07/1894,,,51.8,-176.6,bay of waterfalls adak island alaska,              adak island,,,
  23/07/1894,,,,,,,,,
  23/07/1894,,,51.8,-176.6,at anchor bay of waterfalls adakh island,              adak island,,,
  07/24/1894,,,,,,,,,
  07/24/1894,,,51.8,-176.6,at anchor bay of waterfalls adath island,              adak island,,,
  25/07/1894,,,,,,,,,
  25/07/1894,,,51.8,-176.6,at anchor bay of waterfalls adakh island,              adak island,,,
  26/07/1894,,,,,,,,,
  26/07/1894,,,51.8,-176.6,at anchor bay of waterfalls adakh island,              adak island,,,
  27/07/1894,,,,,,,,,
  27/07/1894,   52 03 N,  176 48 W,47.7,-52.7,at anchor bay of waterfalls adakh id and making passage to unalaska,                  tor bay,bering sea,,
  28/07/1894,,,22.4,114.2,at 340 kassbachi sp island bore on starboard beam pl 67,                     tolo,kasatochi island,52 10 17N,175 31 06W
  28/07/1894,   53 30 N,  169 24 W,53.9,-166.5,making passage from bay of waterfalls to and at anchor dutch harbor unalaska,             dutch harbor,bering sea,,
  29/07/1894,,,53.7,32.6,staming along coast of unalaska island and into dutch harbor,              rocky point,unalaska island,,
  29/07/1894,,,53.9,-166.5,    dutch harbor unalaska,             dutch harbor,,,
  07/30/1894,,,,,,,,,
  07/30/1894,      18 N,   21 42 W,53.9,-166.5,moored to coal wharf dutch harbor unalaska,             dutch harbor,,,
  31/07/1894,,,,,,,,,
  31/07/1894,,,,,,,,,
  31/07/1894,,,,,,,,,
  31/07/1894,,,53.9,-166.5,moored to coal wharf dutch harbor unalaska and cruising,             dutch harbor,,,
  01/08/1894,,,,,,,,,
  01/08/1894,   50 02 N,  168 49 W,56.6,-169.6,cruising in baring sea and at anchor st george id,                st george,north pacific,,
  02/08/1894,,,,,,,,,
  02/08/1894,   57 08 N,  170 16 W,57.1,-170.3,at anchor st george id underway and at anchor off st paul island,           st paul island,,,
  03/09/1894,,,,,,,,,
  03/09/1894,,,,,,,,,
  03/08/1894,,,,,,,,,
  03/08/1894,,,57.1,-170.3,at anchor of st pauls island,           st paul island,,,
  04/08/1894,,,,,,,,,
  04/08/1894,,,57.1,-170.3,ancored off st pauls islands  pribiloff islds,           st paul island,,,
  05/08/1894,,,,,,,,,
    6/8/1894,,,57.1,-170.3,at anchor off st paul island pribiliv islands,           st paul island,,,
  06/08/1894,,,,,,,,,
  06/08/1894,      21 N,      42 W,57.1,-170.3,at anchor off st paul island pribilov islands,           st paul island,,,
  07/08/1894,,,,,,,,,
  07/08/1894,   57 14 N,  170 24 W,57.1,-170.3, st paul pribilov islands,           st paul island,,,
  08/08/1894,,,,,,,,,
  08/08/1894,,,57.1,-170.3,at anchor off st paul island pribilov islands,           st paul island,,,
  08/09/1894,,,,,,,,,
  08/09/1894,,,57.1,-170.3,at anchor off st paul island pribilov islanov,           st paul island,,,
  10/08/1894,,,,,,,,,
  10/08/1894,,,57.1,-170.3,at anchor off st paul island pribiliv ids and cruising on sixty mile limit,           st paul island,,,
  11/08/1894,,,,,,,,,
  11/08/1894,   55 39 N,  170 23 W,36.1,-5.3,at sea cruising around sixty mile limit pribilov islands,                      gib,bering sea,,
12/08/1894,,,,,,,,,
12/08/1894,   57 12 N,  172 39 W,36.1,-5.3,at sea cruising around 60 mile limit pribilov islands,                      gib,bering sea,,
  13/08/1894,,,,,,,,,
  13/08/1894,   57 12 N,  172 39 W,36.1,-5.3,at sea cruising around 60 mile limit pribilov islands,                      gib,bering sea,,
  13/08/1894,,,,,,,,,
  13/08/1894,   57 24 N,  168 00 W,36.1,-5.3,at sea cruising around 60 mile limit pribilov islands,                      gib,bering sea,,
  14/08/1894,,,,,,,,,
  14/08/1894,   55 56 N,  170 26 W,30.5,117.1,cruising the 60 mile limit and making passage to unalaska,                   anking,bering sea,,
  15/08/1894,,,,,,,,,
  15/08/1894,   54 23 N,  166 58 W,30.5,117.1,making passage from pribilof ids to unalaska,                   anking,bering sea,,
  16/07/1894,,,53.9,-166.5,             dutch harbor,             dutch harbor,,,
  16/07/1894,,,53.9,-166.5,at anchor  dutch harbor unalaska,             dutch harbor,,,
  17/08/1894,,,,,,,,,
  17/08/1894,,,53.9,-166.5,at anchor  dutch harbor unalaska,             dutch harbor,,,
  18/08/1894,,,,,,,,,
  18/08/1894,,,53.9,-166.5,dutch harbor unalaska alaska,             dutch harbor,,,
  08/19/1894,,,,,,,,,
  08/19/1894,,,53.9,-166.5,moored alongside of steamer willamette at nac cos dutch harbor unalaska,             dutch harbor,,,
  20/08/1894,,,,,,,,,
  20/08/1894,,,53.9,-166.5,moored alongside of steamer willamette at nac cos dutch harbor unalaska,             dutch harbor,,,
  21/08/1894,,,,,,,,,
  21/08/1894,,,53.9,-166.5,at anchor and making passage from dutch harbor to yokohama japan,             dutch harbor,,,
  22/08/1894,,,,,,,,,
  22/08/1894,   51 27 N,  173 29 W,,,making passage from dutch harbor to yokohama japan,,,,
  08/23/1894,,,,,,,,,
  08/23/1894,   50 40 N,  179 37 W,,,making passage from dutch harbor to yokohama japan,,,,
  25/08/1894,,,,,,,,,
  25/08/1894,   50 00 N,  176 40 E,,,                     noon,,,,
  26/08/1894,,,,,,,,,
  26/08/1894,   49 03 N,  172 31 E,,,making passage from dutch harbor to yokohama japan,,,,
  27/08/1894,,,,,,,,,
  27/08/1894,   47 52 N,  169 37 E,,,                     noon,,,,
  28/08/1894,,,,,,,,,
  28/08/1894,   46 08 N,  162 56 E,,,making passage from dutch harbor to yokohama japan,,,,
  29/08/1894,,,,,,,,,
  29/08/1894,     43 59,    157 58,,,making passage from dutch harbor to yokohama japan,,,,
  30/08/1894,,,,,,,,,
  30/08/1894,   41 45 N,  153 09 E,,,making passage from dutch harbor to yokohama japan,,,,
  31/08/1894,,,,,,,,,
  31/08/1894,     39 44,    147 58,,,making passage from dutch harbor to yokohama japan,,,,
  01/09/1894,,,,,,,,,
  01/09/1894,   37 46 N,  144 06 W,,,making passage from dutch harbor to yokohama japan,,,,
  02/09/1894,,,,,,,,,
  02/09/1894,   34 56 N,  139 44 W,,,              by bearings,,,,
  03/09/1894,,,,,,,,,
  03/09/1894,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  04/09/1894,,,,,,,,,
  04/09/1894,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  05/09/1894,,,,,,,,,
  05/09/1894,   35 27 N,  139 38 E,35.5,139.6, at anchor yokohama japan,                yokohamas,,,
  06/09/1894,,,,,,,,,
  06/09/1894,,,35.5,139.6, at anchor yokohama japan,                yokohamas,,,
  07/09/1894,,,,,,,,,
  07/09/1894,   28 00 N,  174 00 E,35.5,139.6, at anchor yokohama japan,                yokohamas,north pacific,,
  08/09/1894,,,,,,,,,
  08/09/1894,,,35.5,139.6, at anchor yokohama japan,                yokohamas,,,
  09/09/1894,,,,,,,,,
  09/09/1894,,,35.5,139.6, at anchor yokohama japan,                yokohamas,,,
  09/09/1894,,,,,,,,,
  09/09/1894,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  10/09/1894,,,,,,,,,
  10/09/1894,   34 12 N,  137 08 E,22.4,139.6,at sea making passage from yokohama to nagasaki and storm bound in matoya harbor,              tolo harbor,matoya bay,34 22 22N,136 53 17E
  11/09/1894,,,22.4,114.3,at 120 iro saki lt bore on starboard beam and at 248 omai saki lt was sighted bearing n70w,             port shelter,suruga bay,34 51N,138 33E
  11/09/1894,,,,,,,,,
  11/09/1894,,,,,,,,,
  11/09/1894,   33 36 N,  136 05 E,,,at sea making passage from yokohama to hagasaki and at anchor in kobe,,,,
  12/09/1894,,,29.9,32.6,at 1034 came to an anchor in 5 fms with 8 fms port cable in the harbor of kobe,                   port t,kobe,34 41 24N,135 11 44E
  12/09/1894,   34 02 N,  132 39 W,32.8,129.9,moving thru inland sea bound for nagasaki,                 nagasaki,seto inland sea,,
  13/09/1894,,,,,704 am passed naba sima light,,,,
  13/09/1894,,,32.8,129.9,apex strait to nagasaki japan,                 nagasaki,kanmon straits,,
  14/09/1894,,,22.6,59.5,0600 am entered sper strait,                    gagra,tsushima strait,,
  14/09/1894,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  15/09/1894,,,,,,,,,
  15/09/1894,,,32.8,129.9,at anchor nagasaki japan and in drydock,                 nagasaki,,,
  16/09/1894,,,,,,,,,
  16/09/1894,,,32.8,129.9,in dry dock nagasaki japan,                 nagasaki,,,
  17/09/1894,,,,,,,,,
  17/09/1894,,,32.8,129.9,in dry dock nagasaki japan,                 nagasaki,,,
  18/09/1894,,,,,,,,,
  18/09/1894,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  19/09/1894,,,,,,,,,
  19/09/1894,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  20/09/1894,,,,,,,,,
  20/09/1894,   32 58 N,  128 42 E,44.1,126.7,at anchor and making passage from nagasaki to chemulpo,                chemulpho,east china sea,,
  21/09/1894,,,,,,,,,
  21/09/1894,   34 21 N,  125 50 E,37.5,126.7,at sea making passage from nagasaki to chemulpo,                chemulpho,yellow sea,35 0N,123 0E
  22/09/1894,,,,,,,,,
  22/09/1894,   37 18 N,  126 25 E,37.5,48.5,               chernulfro,                chemulpho,port of incheon,37.4601N,126.6249E
  23/09/1894,,,,,,,,,
  23/09/1894,,,-17.5,126.7,moored off chernulopo korea,                chemulpho,port of incheon,,
  24/09/1894,,,,,,,,,
  24/09/1894,,,-17.5,126.7,moored off khemulpo korea,                   moorea,port of incheon,,
  25/09/1894,,,,,,,,,
  25/09/1894,,,34.2,132.6,         chernulfro korea,                     kure,port of incheon,,
  26/09/1894,,,,,,,,,
  26/09/1894,,,37.5,126.7,moored off chemulpo korea,                chemulpho,,,
  27/09/1894,,,,,,,,,
  27/09/1894,,,37.5,126.7,moored off chemulpo corea,                chemulpho,,,
  28/09/1894,,,,,,,,,
  28/09/1894,   20 00 N,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  29/09/1894,,,,,,,,,
  29/09/1894,   21 00 N,,37.5,126.7,moored off chemuepho korea,                chemulpho,,,
  30/09/1894,,,,,,,,,
  30/09/1894,,,37.5,126.7,   moored chemulpho corea,                chemulpho,,,
  01/10/1894,,,,,,,,,
  01/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  02/10/1894,,,,,,,,,
  02/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  03/10/1894,,,,,,,,,
  03/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  04/10/1894,,,,,,,,,
  04/10/1894,,,37.5,126.7,moored off chemulpo corea,                chemulpho,,,
  05/10/1894,,,,,,,,,
  05/10/1894,,,37.5,126.7,moored off chemuepho korea,                chemulpho,,,
  06/10/1894,,,,,,,,,
  06/10/1894,,,-17.5,-149.8,moored off chernulpho korea,                   moorea,port of incheon,,
  10/06/1894,,,,,,,,,
  10/06/1894,,,34.2,132.6,moored off chemulpho korea,                     kure,port of incheon,,
  07/10/1894,,,,,,,,,
  07/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  07/10/1894,,,,,,,,,
  07/10/1894,,,,,,,,,
  08/10/1894,,,,,,,,,
  08/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  09/10/1894,,,,,,,,,
  09/10/1894,,,37.5,126.7,moored of chemulpho korea,                chemulpho,,,
  10/10/1894,,,,,,,,,
  10/10/1894,,,37.5,126.7,          chemulpho korea,                chemulpho,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
  11/10/1894,,,,,,,,,
   1/30/1895,   37 28 N,  126 36 E,34.2,132.6,            yangtse river,                     kure,yellow sea,,
   1/30/1895,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  12/10/1894,,,,,,,,,
  12/10/1894,,,37.5,126.7,moored off chemulpo korea,                chemulpho,,,
  13/10/1894,,,,,,,,,
  13/10/1894,,,37.5,126.7,          chemulpho korea,                chemulpho,,,
  14/10/1894,,,,,,,,,
  14/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  15/10/1894,,,,,,,,,
  15/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  16/10/1894,,,,,,,,,
  16/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  17/10/1894,,,,,,,,,
  17/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  18/10/1894,,,,,,,,,
  18/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  19/10/1894,,,,,,,,,
  19/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  20/10/1894,,,,,,,,,
  20/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  21/10/1894,,,,,,,,,
  21/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  22/10/1894,,,,,,,,,
  22/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  23/10/1894,,,,,,,,,
  23/10/1894,,,37.5,126.7,moored off chernulpho korea,                   moorea,port of incheon,,
  24/10/1894,,,,,,,,,
  24/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  25/10/1894,,,,,,,,,
  25/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  26/10/1894,,,,,,,,,
  26/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  27/10/1894,,,,,,,,,
  27/10/1894,,,37.5,126.7,moored off chemulpho korea,                chemulpho,,,
  28/10/1894,,,,,,,,,
  28/10/1894,,,,,moored off chemulpho korea and making passage to shanghai china,,,,
  29/10/1894,,,,,,,,,
  29/10/1894,   33 35 N,  124 14 E,,,at sea making passage from chemulpho korea to shanghai china,,,,
  30/10/1894,,,,,,,,,
  30/10/1894,   33 35 N,  124 14 E,,,at sea making passage from chemulpho korea to shanghai china,,,,
  30/10/1894,,,,,,,,,
  30/10/1894,,,31.2,121.5,ar sea and making passage from chemulpho and moored to buoy off french concession shanghai,                 shanghai,,,
  31/10/1894,,,,,,,,,
  31/10/1894,,,31.2,121.5,moored to bouy off french concession shanghai china,                 shanghai,,,
  01/11/1894,,,,,,,,,
  01/11/1894,,,31.2,121.5,moored to buoy off french concession shanghai china,                 shanghai,,,
  02/11/1894,,,,,,,,,
  02/11/1894,,,31.2,121.5,moored to buoy off french concession shanghai china,                 shanghai,,,
  03/11/1894,,,,,,,,,
  03/11/1894,,,31.2,121.5,moored to bouy off french concession shanghai and at anchor off leo pt confucious channel,                 shanghai,,,
  04/11/1894,,,31.4,121.5,             wusung river,                  wu-sung,,,
  04/11/1894,,,32.3,119.5,standing up the yangtse kiang and at anchor off chin kiang,               chin-kiang,zhenjiang,32 12N,119 25E
  05/11/1894,,,56.4,120.3,            actoean shoal,                 kiangyin,yangtze,,
  05/11/1894,,,30.5,117.1,standing up the yangtse kiang and at anchor off wuhu,                   anking,sanshan district wuhu,31 13 21N,118 13 34E
  06/11/1894,,,38.5,-28.6,hill pagoda n 59 e bearing from anchorage at wuhu china by compass,                    horta,sanshan district wuhu,,
  06/11/1894,,,,,at anchor wuhu off wade island standing down yangtse river and at anchor of nanking,,,,
  07/11/1894,,,30.5,117.1,at 140 anchored abreast of nanking in 16 fms mud bottom and veered to 45 fms stbd chain,                 nganking,nanjing,32 03N,118 46E
  07/11/1894,,,32.3,119.5,standing down the yangtse kiang and moored off chinkiang,               chin-kiang,zhenjiang,,
  08/11/1894,,,32.3,119.5,bearings from moorage at chinkiang golden id pagoda s 77 w flg staff british consulate s 19 e,               chin-kiang,,,
  08/11/1894,,,32.3,119.5,moored off chinkiang china,               chin-kiang,,,
  09/11/1894,,,,,,,,,
  09/11/1894,,,32.3,119.5,moored off chinkiang china xangtse river,               chin-kiang,,,
  10/11/1894,,,,,,,,,
  10/11/1894,,,32.3,119.5,moored chinkiang yangtze river china,               chin-kiang,,,
  11/11/1894,,,,,,,,,
  11/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  12/11/1894,,,,,,,,,
  12/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  13/11/1894,,,,,,,,,
  13/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  14/11/1894,,,,,,,,,
  14/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  15/11/1894,,,,,,,,,
  15/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  16/11/1894,,,,,,,,,
  16/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  17/11/1894,,,,,,,,,
  17/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  18/11/1894,,,,,,,,,
  18/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  19/11/1894,,,,,,,,,
  19/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  20/11/1894,,,,,,,,,
  20/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  21/11/1894,,,,,,,,,
  21/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  22/11/1894,,,,,,,,,
  22/11/1894,      32 N,     119 E,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  11/23/1894,,,,,,,,,
  11/23/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  24/11/1894,,,,,,,,,
  24/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  25/11/1894,,,,,,,,,
  25/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  26/11/1894,,,,,,,,,
  26/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  27/11/1894,,,,,,,,,
  27/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  28/11/1894,,,,,,,,,
  28/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  29/11/1894,,,,,,,,,
  29/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  30/11/1894,,,,,,,,,
  30/11/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  01/12/1894,,,,,,,,,
  01/12/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  02/12/1894,,,,,,,,,
  02/12/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  03/12/1894,,,,,,,,,
  03/12/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  04/12/1894,,,,,,,,,
  04/12/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  05/12/1894,,,,,,,,,
  05/12/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  06/12/1894,,,,,,,,,
  06/12/1894,,,32.3,119.5,moored off chinkiang yangtse river,               chin-kiang,,,
  07/12/1894,,,,,,,,,
  07/12/1894,,,32.3,118.3,moored off chinkiang making passage to and at anchor off wuhu,                    wu-hu,sanshan district wuhu,,
  08/12/1894,,,32.2,-28.6,at 1155 came to anchor off wuhu in 6 fms water veering to 30 fms stbd chain,                    t i c,sanshan district wuhu,,
  08/12/1894,,,-17.5,-149.8,moored off wuhu yangtse river,                   moorea,sanshan district wuhu,,
  09/12/1894,,,,,,,,,
  09/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  10/12/1894,,,,,,,,,
  10/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  11/12/1894,,,,,,,,,
  11/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  12/12/1894,,,,,,,,,
  12/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  13/12/1894,,,,,,,,,
  13/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  14/10/1894,,,,,,,,,
  14/10/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  15/12/1894,,,,,,,,,
  15/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  16/12/1894,,,,,,,,,
  16/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  17/12/1894,,,,,,,,,
  17/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  18/12/1894,,,,,,,,,
  18/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  19/12/1894,,,,,,,,,
  19/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  20/12/1894,,,,,,,,,
  20/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  21/12/1894,,,,,,,,,
  21/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  22/12/1894,,,,,,,,,
  22/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  23/12/1894,,,,,,,,,
  23/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  24/12/1894,,,,,,,,,
  24/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  25/12/1894,,,,,,,,,
  25/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river,                    wu-hu,,,
  26/12/1894,,,,,,,,,
  26/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river china,                    wu-hu,,,
  27/12/1894,,,,,,,,,
  27/12/1894,,,31.3,118.3,at anchor off wuhu yangtse river china,                    wu-hu,,,
  28/12/1894,,,,,,,,,
  28/12/1894,"At anchor off Wuhu, Yangtse River, China",,21.5,109.1,at anchor off wuhu yangtse river china,                    wu-hu,,,
  12/29/1894,,,,,,,,,
  12/29/1894,,,32.1,118.8,at anchor off nankin yangtse river china,                  nanking,nanjing,,
  30/12/1894,,,32.2,119.5,         silver gd n 68 e,               chin-kiang,zhenjiang,,
  30/12/1894,,,32.3,119.5,moored off chinkiang china yangtse river,               chin-kiang,zhenjiang,,
  31/12/1894,,,,,,,,,
  31/12/1894,,,32.3,119.5,moored off chinkiang yangtse river china,               chin-kiang,,,
  01/01/1895,,,,,,,,,
  01/01/1895,,,,,standing down yangtse river making passage from chinkiang to shanghai china,,,,
  02/01/1895,,,31.3,121.5,                  woosung,                     bali,wusong district,31 22 30N,121 30 0E
  02/01/1895,,,31.2,121.5,moored to po buoy off shanghai china,                 shanghai,,,
  03/01/1894,,,,,,,,,
  03/01/1894,,,31.2,121.5,moored to po buoy off shanghai china,                 shanghai,,,
