  01/01/1899,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  20/10/1900,,,,,,,,,
  20/10/1900,,,42.4,-71.1,in dry dock navy yard boston mass,                   boston,,,
  21/10/1900,,,,,,,,,
  21/10/1900,,,42.4,-71.1,in dry dock navy yard boston mass,                   boston,,,
  22/10/1900,,,,,,,,,
  22/10/1900,,,42.4,-71.1,in dry dock navy yard boston mass,                   boston,,,
  23/10/1900,,,,,,,,,
  23/10/1900,,,42.4,-71.1,in dry dock and alongside dock navy yard boston mass,                   boston,,,
  24/10/1900,,,,,,,,,
  24/10/1900,,,42.4,-71.1,aloongside dock navy yard boston mass,                   boston,,,
  25/10/1900,,,,,,,,,
  25/10/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  26/10/1900,,,,,,,,,
  26/10/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  27/10/1900,,,,,,,,,
  27/10/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  28/10/1900,,,,,,,,,
  28/10/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  29/10/1900,,,,,,,,,
  29/10/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  30/10/1900,,,,,,,,,
  30/10/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  31/10/1900,,,,,,,,,
  31/10/1900,"Navy Yard, Boston Mass.",,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  01/11/1900,,,,,,,,,
  01/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  01/11/1900,,,,,,,,,
  01/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  02/11/1900,,,,,,,,,
  02/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  03/11/1900,,,,,,,,,
  03/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  04/11/1900,,,,,,,,,
  04/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  05/11/1900,,,,,,,,,
  05/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  06/11/1900,,,,,,,,,
  06/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  06/11/1900,,,,,,,,,
  06/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  07/11/1900,,,,,,,,,
  07/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  07/11/1900,,,,,,,,,
  07/11/1900,,,42.4,-71.1,alongside dock navy yard boston mass,                   boston,,,
  08/11/1900,,,,,,,,,
  08/11/1900,,,32.2,119.3,at anchor off deer island president roads boston mass,              deer island,deer island massachusetts,42 20 48.38N,70 57 18.93W
  09/11/1900,,,,,,,,,
  09/11/1900,   40 25 N,   67 58 W,,,making passage from boston to gibraltar,,,,
  10/11/1900,,,,,,,,,
  10/11/1900,   38 28 N,   64 40 W,,,making passage from boston to gibraltar,,,,
  11/11/1900,,,,,,,,,
  11/11/1900,     38 25,     60 27,,,making passage from boston to gibraltar,,,,
  12/11/1900,,,,,,,,,
  12/11/1900,   37 56 N,   57 35 W,,,,,,,
  13/11/1900,,,,,,,,,
  13/11/1900,     36 58,     56 20,,,making passage from boston to gibraltar,,,,
  14/11/1900,,,,,,,,,
  14/11/1900,     35 54,     51 52,,,making passage from boston to gibraltar,,,,
  15/11/1900,,,,,,,,,
  15/11/1900,   35 46 N,   42 21 W,,,making passage from boston to gibraltar,,,,
  16/11/1900,,,,,,,,,
  11/17/1900,   36 01 N,   42 29 W,42.4,-71.1,                   boston,                   boston,north atlantic,,
  17/11/1900,,,,,,,,,
  17/11/1900,   36 21 N,   37 36 W,,,making passage from boston to gibraltar,,,,
  18/11/1900,,,,,,,,,
  18/11/1900,   35 53 N,   35 01 W,,,,,,,
  19/11/1900,,,,,,,,,
  19/11/1900,   36 39 N,   32 29 W,,,,,,,
  20/11/1900,,,,,,,,,
  20/11/1900,     37 56,     27 06,,,                     8 pm,,,,
  21/11/1900,,,,,,,,,
  21/11/1900,     37 03,     25 43,,,making passage from boston to gibraltar,,,,
  22/11/1900,,,-7.6,39.9,island of sta maria in sight on starboard beam,                   port t,santa maria island,36 58 58N,25 5 27W
  22/11/1900,     37 08,     21 17,22.2,113.9,         position at noon,                     taio,north atlantic,,
  23/11/1900,,,,,,,,,
  23/11/1900,   37 00 N,   14 19 W,22.2,113.9,          position at 8pm,                     taio,north atlantic,,
  24/11/1900,,,,,,,,,
  24/11/1900,   36 51 N,   11 56 W,22.2,113.9,          position at 8pm,                     taio,north atlantic,,
  25/11/1900,,,49.9,-6.5,at 1005 cape st vincent light reported from the masthead,          cape st vincent,cape st vincent,37 1 30N,8 59 40W
  25/11/1900,   36 04 N,   07 13 W,22.2,113.9,                     noon,                     taio,north atlantic,,
  26/11/1900,,,30,-6,at 600 sighted cape spartel light bearing se by e 12 e pc,                trafalgar,cap spartel,35 48 02N,5 54 22W
  26/11/1900,,,,,    anchored at gibraltar,,,,
  27/11/1900,,,,,,,,,
  27/11/1900,,,36.1,-5.3,at anchor gibraltar and underway steaming to naples italy,                gibraltar,,,
  28/11/1900,,,22.6,59.5,at 612 lost sight of europa light bearing wbys,                     bone,europa point lighthouse,36.109634N,5.344798W
  28/11/1900,   36 49 N,   01 36 W,36.1,-5.3,making passage from gibraltar to naples,                      gib,alboran sea,36 0N,3 0W
  29/11/1900,,,36.9,-1.9,at 350 sighted puenta del subuial light bearing 3 points forward of the port beam,             cape de gata,cape palos,37.636N,0.690W
  29/11/1900,   38 51 N,   02 29 E,36.1,-5.3,making passage from gibraltar to naples,                gibralter,mediterranean sea,35N,18E
  30/11/1900,,,29.9,32.6,sighted cape pera light at 552 bearing n 14 e,                   port t,cape salinas,39 15.9N,3 3.3E
  30/11/1900,   40 28 N,   06 11 E,,,making passage from gibraltar to naples,,mediterranean sea,,
  01/12/1900,,,44.1,15.2,sighted capiara point light at 1020 bearing ese34e,                     zara,strait of bonifacio,41 18 43N,9 12 46E
  01/12/1900,   41 10 N,   10 23 E,36.1,-5.3,making passage from gibraltar to naples,                gibralter,tyrrhenian sea,40N,12E
  02/12/1900,,,22.6,-1.5,at 340 sighted razzoli light bearing nepc,                      sur,tyrrhenian sea,,
  02/12/1900,   40 10 N,   14 02 E,,,making from gibraltar to naples and at anchor naples passage,,gulf of naples,40 44 07N,14 16 31E
  03/12/1900,,,22.4,-128.5,at 1220 sighted pt ponze light bearing ne by n,                     tolo,gulf of naples,,
  03/12/1900,,,40.9,14.4, anchored at naples italy,                   naples,,,
  04/12/1900,,,,,,,,,
  04/12/1900,,,40.9,14.4,   at anchor naples italy,                   naples,,,
  05/12/1900,,,,,,,,,
  05/12/1900,,,40.9,14.4,         at anchor naples,                   naples,,,
  06/12/1900,,,,,,,,,
  06/12/1900,,,40.9,14.4,moored to breakwater naples,                   naples,,,
  07/12/1900,,,,,,,,,
  07/12/1900,,,40.9,14.4,moored to breakwater naples,                   naples,,,
  08/12/1900,,,,,,,,,
  08/12/1900,   14 17 N,   40 35 E,31.3,32.3,moored to breakwater naples and making passage to port said,                port said,mediterranean sea,,
  09/12/1900,,,,,,,,,
1839,     36 53,     16 58,,,,,,,
  10/12/1900,,,,,,,,,
  10/12/1900,   35 43 N,   20 18 E,,,,,,,
  11/12/1900,,,,,,,,,
  11/12/1900,   34 31 N,   23 31 E,31.3,32.3,making passage from naples to port said,                port said,mediterranean sea,,
  12/12/1900,,,,,,,,,
  12/12/1900,   32 57 N,   27 36 E,31.3,32.3,making passage from naples to port said,                port said,mediterranean sea,,
  13/12/1900,,,,,,,,,
  13/12/1900,   31 35 N,   32 06 E,31.3,32.3,making passage from naples to port said and at anchor at port said,                port said,,,
  14/12/1900,,,,,,,,,
  14/12/1900,,,31.3,32.3,moored to buoy port said egypt,                port said,,,
  15/12/1900,,,,,,,,,
  15/12/1900,   32 52 N,   32 18 E,29.9,32.5,moored to buoy port said egypt and steaming through suez canal,               suez canal,mediterranean sea,,
  16/12/1900,,,,,,,,,
  16/12/1900,   30 02 N,     32 34,,,                    egypt,,,,
  17/12/1900,,,,,,,,,
  17/12/1900,   27 03 N,   34 27 E,31.3,32.3,making passage from port said to aden,                port said,gulf of suez,28 45N,33 00E
  18/12/1900,,,,,,,,,
  18/12/1900,   23 57 N,   36 29 E,31.3,32.3,marking passage from port said to adeu,                port said,red sea,22N,38E
  19/12/1900,,,,,,,,,
  19/12/1900,   21 06 N,   38 00 E,,,,,,,
  20/12/1900,,,,,,,,,
  20/12/1900,   17 51 N,   40 04 E,22.2,113.9,          position at 8pm,                     taio,red sea,,
  21/12/1900,,,,,,,,,
  21/12/1900,   14 44 N,   42 14 E,,,,,,,
  22/12/1900,,,,,,,,,
  22/12/1900,   12 30 N,   44 25 E,31.3,32.3,making passage from port said to aden,                port said,gulf of aden,12N,48E
  23/12/1900,,,,,,,,,
  23/12/1900,,,,,,,,,
  24/12/1900,,,,,,,,,
  24/12/1900,,,12.8,45,                     aden,                     aden,,,
  25/12/1900,,,,,,,,,
  25/12/1900,   12 56 N,   45 47 E,55,-1.5,           ship vicksburg,                      tic,gulf of aden,,
  26/12/1900,,,,,,,,,
  26/12/1900,   13 31 N,   47 42 E,,,,,,,
  27/12/1900,,,,,,,,,
  27/12/1900,   14 15 N,   50 35 E,,,,,,,
 28//12/1900,,,,,,,,,
 28//12/1900,   15 44 N,   53 44 E,,,,,,,
   29/8/1900,,,,,,,,,
   29/8/1900,   14 51 N,   57 02 E,6.9,79.8,making passage from aden to colombo,                  colombo,arabian sea,18N,66E
  30/12/1900,,,,,,,,,
  30/12/1900,   13 46 N,   60 31 E,,,,,,,
  31/12/1900,,,,,,,,,
  31/12/1900,   12 23 N,   63 58 E,6.9,79.8,making passage from aden to colombo,                  colombo,arabian sea,,
  01/01/1901,,,,,,,,,
  01/01/1901,   10 56 N,   67 30 E,6.9,79.8,making passage from aden to colombo,                  colombo,arabian sea,,
  02/01/1901,,,,,,,,,
  02/01/1901,   09 37 N,   71 04 E,22.2,113.9,         position at noon,                     taio,arabian sea,,
  03/01/1901,,,,,,,,,
  03/01/1901,   08 08 N,   74 31 E,6.9,79.8,making passage from aden to colombo,                  colombo,laccadive sea,8N,75E
  04/01/1901,,,,,,,,,
  04/01/1901,   07 50 N,   77 36 E,,,,,,,
  05/01/1901,,,,,,,,,
  05/01/1901,   06 46 N,   79 37 E,,,making passage from aden to colombo and at anchor at colombo,,,,
  06/01/1901,,,,,,,,,
  06/01/1901,,,6.9,79.8,moored in harbor of colombo ceylon,                  colombo,,,
  07/01/1901,,,,,,,,,
  07/01/1901,,,6.9,79.8,moored in harbor of colombo ceylon,                  colombo,,,
  08/01/1901,,,,,,,,,
  08/01/1901,   06 38 N,   79 48 E,22.2,113.9,moored in the harbor of columbo and making passage to singapore,                     taio,laccadive sea,,
  09/01/1901,,,,,,,,,
  09/01/1901,   05 48 N,   82 22 E,1.3,103.9,ship vicksburg making passage from colombo to singapore,                singapore,indian ocean,20S,80E
  10/01/1901,,,54,-2.9,                calun sea,                     lune,laccadive sea,,
  10/01/1901,   05 39 N,   85 55 E,1.3,103.9,making passage from colombo to singapore,                singapore,indian ocean,,
  11/01/1901,,,,,,,,,
  11/01/1901,   05 15 N,   88 40 E,1.3,103.9,making passage from colombo to singapore,                singapore,indian ocean,,
  12/01/1901,,,,,,,,,
  12/01/1901,   04 49 N,   90 46 E,1.3,103.9,making passage from colombo to singapore,                singapore,indian ocean,,
  13/01/1901,,,,,,,,,
  13/01/1901,   05 24 N,   93 59 E,1.3,103.9,making passage from colombo to singapore,                singapore,indian ocean,,
  14/01/1901,,,,,,,,,
  14/01/1901,   05 30 N,   97 00 E,1.3,103.9,making passage from colombo to singapore,                singapore,strait of malacca,4N,100E
  15/01/1901,,,,,,,,,
  15/01/1901,   03 55 N,   99 55 E,30,48.5,making passage from colombo to singapore,                      fao,strait of malacca,,
  16/01/1901,,,,,,,,,
  16/01/1901,   02 00 N,  102 20 E,1.3,103.9,making passage from colombo to singapore,                singapore,strait of malacca,,
  17/01/1901,,,,,,,,,
  17/01/1901,,,1.3,103.9,at sea and at anchor at singapore,                singapore,,,
  18/01/1901,,,,,,,,,
  18/01/1901,,,1.3,103.9,  at anchor off singapore,                singapore,,,
  19/01/1901,,,,,,,,,
  19/01/1901,,,1.3,103.9,  at anchor off singapore,                singapore,,,
  20/01/1901,,,,,,,,,
  20/01/1901,,,1.3,103.9,  at anchor off singapore,                singapore,,,
  21/01/1901,,,,,,,,,
  21/01/1901,,,1.3,103.9,  at anchor off singapore,                singapore,,,
  22/01/1901,,,,,,,,,
  22/01/1901,,,1.3,103.9,  at anchor off singapore,                singapore,,,
  23/01/1901,,,,,,,,,
  23/01/1901,   01 17 N,  104 12 E,14.6,121,at anchor and making passage to manila,                   manila,south china sea,12N,113E
  24/01/1901,,,,,,,,,
  24/01/1901,   01 20 N,  106 31 E,1.4,103.8,      singapore to minila,             singapore nb,south china sea,,
  25/01/1901,,,32.2,119.3,at 1100 sighted bassin island broad off port bow at 1155 was abeam pl666 at 900 sighted victory island on port bow at 1120 victory island was abeam pl601,              deer island,riau islands,3 56N,108 09E
  25/01/1901,   02 04 N,  109 21 E,1.4,103.8,making passage from singapore to manila,             singapore nb,south china sea,,
   26/1/1901,,,,,,,,,
   26/1/1901,   03 10 N,  111 46 E,,,,,,,
  27/01/1901,,,,,,,,,
  27/01/1901,   04 45 N,  113 33 E,,,,,,,
  28/01/1901,,,,,,,,,
  28/01/1901,   06 29 N,  115 02 E,,,,,,,
  29/01/1901,,,,,,,,,
  29/01/1901,   08 16 N,  116 37 E,,,,,,,
  30/01/1901,,,,,,,,,
  30/01/1901,   10 44 N,  118 19 E,,,,,,,
  31/01/1901,,,,,,,,,
  31/01/1901,   12 21 N,  119 22 E,1.4,103.8,making passage from singapore to manila,             singapore nb,south china sea,,
  01/02/1901,,,,,,,,,
  01/02/1901,   13 58 N,  120 12 E,1.4,103.8,making passsage from singapore to manila and at anchor off kavite,             singapore nb,mindoro strait,12 19 59.88N,120 40 0.12E
  02/02/1901,,,,,,,,,
  02/02/1901,,,14.6,121,at anchor off cavite bay of manila pi,                   manila,manila bay,14 31 00N,120 46 00E
  03/02/1901,,,,,,,,,
  03/02/1901,,,14.6,121,at anchor off cavite bay of manila pi,                   manila,manila bay,,
  03/02/1901,,,,,,,,,
  03/02/1901,,,14.6,121,at anchor off lfaorte bay of manila pi,                   manila,manila bay,,
  03/02/1901,,,,,,,,,
  03/02/1901,,,14.5,120.8,at anchor off cavite manila bay,               manila bay,,,
  04/02/1901,,,,,,,,,
  04/02/1901,,,14.5,120.8,at anchor off cavite manila bay,               manila bay,,,
  05/02/1901,,,,,,,,,
  05/02/1901,,,,,,,,,
  06/02/1901,,,,,,,,,
  06/02/1901,,,14.5,120.8,at anchor off cavite manila bay,               manila bay,,,
  07/02/1901,,,,,,,,,
  07/02/1901,,,,,,,,,
  08/02/1901,,,,,,,,,
  08/02/1901,,,14.6,121,at anchor off cavite bay of manila pi,                   manila,manila bay,,
  09/02/1901,,,,,,,,,
  09/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  10/02/1901,,,,,,,,,
  10/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  11/02/1901,,,,,,,,,
  11/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  11/02/1901,,,,,,,,,
  11/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  12/02/1901,,,,,,,,,
  12/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  13/02/1901,,,,,,,,,
  13/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  14/02/1901,,,,,,,,,
  14/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  15/02/1901,,,,,,,,,
  15/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  15/02/1901,,,,,,,,,
  15/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  16/02/1901,,,,,,,,,
  16/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  17/02/1901,,,,,,,,,
  17/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  18/02/1901,,,,,,,,,
  18/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  18/02/1901,,,,,,,,,
  18/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  19/02/1901,,,,,,,,,
  19/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  20/02/1901,,,,,,,,,
  20/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  21/02/1901,,,,,,,,,
  21/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  22/02/1901,,,,,,,,,
  22/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  23/02/1901,,,,,,,,,
  23/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  24/02/1901,,,,,,,,,
  24/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  25/02/1901,,,,,,,,,
  25/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  26/02/1901,,,,,,,,,
  26/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  27/02/1901,,,,,,,,,
  27/02/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
   28/2/1901,,,,,,,,,
   28/2/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  28/02/1901,,,,,,,,,
  28/02/1901,,,,,,,,,
  01/03/1901,,,,,,,,,
  01/03/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  02/03/1901,,,,,,,,,
  02/03/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  03/03/1901,,,,,,,,,
  03/03/1901,,,14.5,120.8,at anchor off cavite manila bay pi,               manila bay,,,
  04/03/1901,,,,,,,,,
  04/03/1901,,,,,,,,,
  05/03/1901,,,12.8,45,tondo light nbye 08epc cathedral tower ne12epc ships head ene12cp,                     aden,manila bay,,
  05/03/1901,,,14.5,120.8,at anchor off manila manila bay,               manila bay,,,
  06/03/1901,,,,,,,,,
  06/03/1901,,,14.5,120.8,at anchor off manila manila bay,               manila bay,,,
  06/03/1901,,,,,,,,,
  06/03/1901,,,14.5,120.8,at anchor off manila manila bay,               manila bay,,,
  06/03/1901,,,,,,,,,
  06/03/1901,,,14.5,120.8,at anchor off manila manila bay,               manila bay,,,
  06/03/1901,,,29.5,35,sighted castle light bearing swbyw at 1020 ataballs light was abeam distant 125 miles,                    aqaba,manila bay,,
  06/03/1901,   13 21 N,  121 32 E,65,-168.1,making course among islands,              king island,tayabas bay,13.6271N,121.7750E
  07/03/1901,,,,,,,,,
  07/03/1901,   12 33 N,  121 24 E,65,-168.1,making passage among islands,              king island,tablas strait,12 24 54N,121 43 32.16E
  08/03/1901,,,,,,,,,
  08/03/1901,   14 07 N,  123 27 E,,,,,,,
  09/03/1901,,,,,48am kataduanes island in sight to port at 525 sighted horadaba rock 35 points on port bow at 115pm matandumaten island  nne distant 62 miles at 340pm makulabo island was abeam distant 12 miles,,,,
  09/03/1901,   14 01 N,  121 54 E,30.5,117.1,at anchor off antimonan and making passage to and at anchor at binangonan anchorage ma bay,                   anking,atimonan,14 00N,121 55E
  10/03/1901,,,,,,,,,
  10/03/1901,   14 50 N,  121 59 E,22.4,114.2,           polillo harbor,              tolo harbor,polillo island,14 50 34N,121 55 45E
  11/03/1901,,,22.4,114.2,           pollilo harbor,              tolo harbor,polillo island,,
  11/03/1901,   14 59 N,  121 48 E,,,,,,,
   12/3/1901,,,,,,,,,
   12/3/1901,   15 30 N,  121 53 E,30.5,117.1,making passage from polillo to anchor in kaiagirau bay,                   anking,polillo island,,
  13/03/1901,,,,,,,,,
  13/03/1901,   15 37 N,  121 35 E,38.5,117.1, anchorarage in balir bay,                    horta,baler bay,15.8547N,121.59774E
  14/03/1901,,,,,,,,,
  14/03/1901,,,50.6,-126.9,at anchor baler bay luzon pi,                alert bay,baler bay,,
  15/03/1901,,,,,,,,,
  15/03/1901,,,50.6,-126.9,at anchor baler bay luzon philippines islands,                alert bay,baler bay,,
  16/03/1901,,,,,,,,,
  16/03/1901,,,50.6,-126.9,at anchor baler bay luzon pi,                alert bay,baler bay,,
  17/03/1901,,,,,,,,,
  17/03/1901,   15 15 N,  121 52 E,50.6,-126.9,at anchor baler bay and making passage to and at anchor in kasiguran bay,                alert bay,baler bay,,
  18/03/1901,,,,,,,,,
  18/03/1901,   16 14 N,  122 09 E,35.7,59.5,at anchor in kasigurau bay,                      sur,casiguran aurora,16 17 00N,122 02 40E
  19/03/1901,,,,,,,,,
  19/03/1901,,,35.7,-0.6,at anchor in kasiguran bay luzon pi,                     oran,casiguran aurora,,
  20/03/1901,,,,,,,,,
  20/03/1901,,,35.7,-0.6,at anchor in kasiguran bay luzon pi,                     oran,casiguran aurora,,
  21/03/1901,,,,,,,,,
  21/03/1901,,,35.7,-0.6,at anchor in kasiguran bay luzon pi,                     oran,casiguran aurora,,
  22/03/1901,,,,,,,,,
  22/03/1901,,,35.7,-0.6,at anchor in kasiguran bay luzon pi,                     oran,casiguran aurora,,
  23/03/1901,,,,,,,,,
  23/03/1901,,,30.5,117.1,at anchor in kasiguran bay luzon pi and making passage to palanan bay,                   anking,casiguran aurora,,
  24/03/1901,,,,,,,,,
  24/03/1901,   17 19 N,  122 31 E,14.6,121,making passage and laying off palanan bay and making passage to manila,                   manila,palanan isabela,17 03 32N,122 25 48E
  25/03/1901,,,,,,,,,
  25/03/1901,   18 44 N,  121 15 E,14.6,121,making passage from palanan bay to manila,                   manila,luzon strait,21 0N,121 0E
  26/03/1901,,,,,,,,,
  26/03/1901,   15 49 N,  119 42 E,14.6,121,making passgage from palanan bay to manila,                   manila,south china sea,,
  27/03/1901,,,,,,,,,
  27/03/1901,   14 36 N,  120 52 E,14.6,121,making pasage from palanan bay to and at anchor off manila,                   manila,manila bay,,
  28/03/1901,,,,,,,,,
  28/03/1901,,,14.6,121,     at anchor off manila,                   manila,,,
  29/03/1901,,,,,,,,,
  29/03/1901,,,14.6,121,     at anchor off manila,                   manila,,,
   30/3/1901,,,,,,,,,
   30/3/1901,,,14.6,121,     at anchor off manila,                   manila,,,
   31/3/1901,,,,,,,,,
   31/3/1901,,,14.6,121,     at anchor off manila,                   manila,,,
  01/04/1901,,,,,,,,,
  01/04/1901,,,14.6,121,at anchor manila making passage to and at anchor off cavite,                   manila,manila bay,,
  02/04/1901,,,,,,,,,
  02/04/1901,,,-17.7,168.3,at anchor off cavite bay  pi,                     vila,manila bay,,
  03/04/1901,,,,,,,,,
  03/04/1901,,,,,at anchor off cavite bay  pi,,,,
  04/04/1901,,,,,,,,,
  04/04/1901,,,,,at anchor off cavite bay  pi,,,,
  05/04/1901,,,,,,,,,
  05/04/1901,,,,,,,,,
  05/04/1901,,,,,,,,,
  05/04/1901,,,,,,,,,
  05/04/1901,,,,,,,,,
  05/04/1901,,,,,,,,,
  05/04/1901,,,,,,,,,
  06/04/1901,,,,,,,,,
  06/04/1091,,,,,,,,,
  06/04/1091,,,,,,,,,
  06/04/1091,,,,,,,,,
  06/04/1091,,,,,,,,,
  06/04/1091,,,,,,,,,
  06/04/1091,,,,,at anchor off cavite bay  pi,,,,
  06/04/1901,,,,,,,,,
  06/04/1901,,,,,at anchor off cavite bay  pi,,,,
  07/04/1901,,,,,,,,,
  07/04/1901,,,,,at anchor off cavite bay  pi,,,,
  08/04/1901,,,,,,,,,
  08/04/1901,,,,,  at anchor off cavite pi,,,,
  09/04/1901,,,,,,,,,
  09/04/1901,     00 01,     00 01,,,  at anchor off cavite pi,,,,
  10/04/1901,,,,,,,,,
  10/04/1901,,,,,  at anchor off cavite pi,,,,
  11/04/1901,,,,,,,,,
  11/04/1901,,,,,  at anchor off cavite pi,,,,
  12/04/1901,,,,,,,,,
  12/04/1901,,,,,  at anchor off cavite pi,,,,
  13/04/1901,,,,,,,,,
  13/04/1901,,,,,  at anchor off cavite pi,,,,
  14/04/1901,,,,,,,,,
  14/04/1901,,,,,  at anchor off cavite pi,,,,
  15/04/1901,,,,,,,,,
  15/04/1901,,,-17.7,168.3,  at anchor off cavite pi,                     vila,manila bay,,
  15/04/1901,,,,,,,,,
  15/04/1901,,,,,  at anchor off cavite pi,,,,
  12/04/1901,,,,,,,,,
  12/04/1901,,,30.5,117.1,at anchor off cavite pi and making passage to zamboanga pi,                   anking,manila bay,,
  16/04/1901,,,,,,,,,
  16/04/1901,,,30.5,117.1,at anchor off cavite pi and making passage to zamboanga pi,                   anking,verde island passage,13 34 31.08N,120 52 3.24E
  16/04/1901,,,,,,,,,
  16/04/1901,,,30.5,117.1,at anchor off cavite pi and making passage to zamboanga pi,                   anking,tablas strait,,
  16/04/1901,,,,,,,,,
  16/04/1901,   12 40 N,  121 40 E,30.5,117.1,making passage from cavite to zamboanga pi,                   anking,tablas strait,,
  17/04/1901,,,,,,,,,
  17/04/1901,   09 27 N,  121 49 E,30.5,117.1,making passage from cavite to zamboanga,                   anking,sulu sea,8N,120E
  18/04/1901,,,28.2,-115.2,0419 am steaming east along coast of panay island phlippines,              adak island,panay,11 09N,122 29E
  18/04/1901,   06 54 N, 122 04 E,30.5,117.1,making passage from cavite to and at anchor off zamboanga,                   anking,zamboanga city,6 55N,122 05E
  19/04/1901,,,,,,,,,
  19/04/1901,,,56.4,-5.5,  at anchor off zamboanga,                     oban,zamboanga city,,
  20/04/1901,,,,,,,,,
  20/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  21/04/1901,,,,,,,,,
  21/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  22/04/1901,,,,,,,,,
  22/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  23/04/1901,,,,,,,,,
  23/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  24/04/1901,,,,,,,,,
  24/04/1901,0,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  25/04/1901,,,,,,,,,
  25/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  26/04/1901,,,,,,,,,
  26/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  27/04/1901,,,,,,,,,
  27/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  28/04/1901,,,,,,,,,
  28/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  29/04/1901,,,,,,,,,
  29/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  29/04/1901,,,,,,,,,
  29/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  30/04/1901,,,,,,,,,
  30/04/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  01/05/1901,,,,,,,,,
  01/05/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  02/05/1901,,,,,,,,,
  02/05/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  03/05/1901,,,,,,,,,
