  01/01/1904,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  04/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  05/08/1904,,,,,,,,,
  05/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  06/08/1904,,,,,,,,,
  06/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  07/08/1904,,,,,,,,,
  07/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  08/08/1904,,,,,,,,,
  08/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  09/08/1904,,,,,,,,,
  09/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  10/08/1904,,,,,,,,,
  10/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  11/08/1904,,,,,,,,,
  11/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  12/08/1904,,,,,,,,,
  12/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  13/08/1904,,,,,,,,,
  13/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  14/08/1904,,,,,,,,,
  14/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  15/08/1904,,,,,,,,,
  15/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  16/08/1904,,,,,,,,,
  16/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  17/08/1904,,,,,,,,,
  17/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  18/08/1904,,,,,,,,,
  18/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  19/08/1904,,,,,,,,,
  19/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  20/08/1904,,,,,,,,,
  20/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  21/08/1904,,,,,,,,,
  21/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  22/08/1904,,,,,,,,,
  22/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  23/08/1904,,,,,,,,,
  23/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  24/08/1904,,,,,,,,,
  24/08/1904,,,,,alongside dock navy yard puget sound wash,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,,,,,,,
  25/08/1904,,,-17.5,-149.8,moored at warf puget sound navy yard,                   moorea,puget sound navy yard,47.5585N,122.6442W
  16/09/1905,,,,,,,,,
  16/09/1905,,,-17.5,-149.8,moored at warf pugel sound navy yard,                   moorea,puget sound navy yard,,
  17/09/1905,,,,,,,,,
  17/09/1905,,,-17.5,-149.8,moored alongside of warf navy yard puget sound,                   moorea,puget sound navy yard,,
  18/09/1905,,,,,,,,,
  18/09/1905,,,-17.5,-149.8,moored alongside of warf navy yard pugel sound,                   moorea,puget sound navy yard,,
  19/09/1905,,,,,,,,,
  19/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  20/09/1905,,,,,,,,,
  20/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  21/09/1905,,,,,,,,,
  21/09/1905,,,-17.5,-149.8,moored at dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  22/09/1905,,,,,,,,,
  22/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  23/09/1905,,,,,,,,,
  23/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  24/09/1905,,,,,,,,,
  24/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  25/09/1905,,,,,,,,,
  25/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  26/09/1905,,,,,,,,,
  26/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  27/09/1905,,,,,,,,,
  27/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  28/09/1905,,,,,,,,,
  28/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  29/09/1905,,,,,,,,,
  29/09/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  30/09/1905,,,,,,,,,
  30/09/1905,,,,,alongside dock navy yard puget sound wash,,,,
  01/10/1905,,,,,,,,,
  01/10/1905,,,,,alongside dock navy yard puget sound wash,,,,
  02/10/1905,,,,,,,,,
  02/10/1905,,,,,alongside dock navy yard puget sound wash,,,,
  03/10/1905,,,,,,,,,
  03/10/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  04/10/1905,,,,,,,,,
  04/10/1905,,,,,alongside dock navy yard puget sound wash,,,,
  05/10/1905,,,,,,,,,
  05/10/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  06/10/1905,,,,,,,,,
  06/10/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  07/10/1905,,,,,,,,,
  07/10/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  08/10/1905,,,,,,,,,
  08/10/1905,,,-17.5,-149.8,moored alongside dock navy yard puget sound wash,                   moorea,puget sound navy yard,,
  09/10/1905,,,,,9101905,,,,
  09/10/1905,,,-17.5,-149.8,moored to bouy navy yard puget sound wash,                   moorea,puget sound navy yard,,
  10/10/1905,,,,,,,,,
  10/10/1905,,,-17.5,-149.8,moored to buoy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  11/10/1905,,,,,,,,,
  11/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  12/10/1905,,,,,,,,,
  12/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  13/10/1905,,,,,,,,,
  13/10/1905,,,-17.5,-149.8,moored to buoy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  14/10/1905,,,,,,,,,
  14/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  15/10/1905,,,,,,,,,
  15/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  16/10/1905,,,,,,,,,
  16/10/1905,,,-17.5,-149.8,moored to buoy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  17/10/1905,,,,,,,,,
  17/10/1905,,,,,navy yard puget sound wash,,,,
  18/10/1905,,,,,,,,,
  18/10/1905,,,-17.5,-149.8,moored to buoy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  19/10/1905,,,,,,,,,
  19/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  20/10/1905,,,,,,,,,
  20/10/1905,,,-17.5,-149.8,moored to buoy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  21/10/1905,,,,,,,,,
  21/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  22/10/1905,,,,,,,,,
  22/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
   23/10/190,,,,,,,,,
   23/10/190,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  24/10/1905,,,,,,,,,
  24/10/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  25/10/1905,,,,,,,,,
  25/10/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  26/10/1905,,,,,,,,,
  26/10/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  27/10/1905,,,,,,,,,
  27/10/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  28/10/1905,,,,,,,,,
  28/10/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  29/10/1905,,,,,,,,,
  29/10/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  30/10/1905,,,,,,,,,
  30/10/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  31/10/1905,,,,,,,,,
  31/10/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  01/11/1905,,,,,,,,,
  01/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  02/11/1905,,,,,,,,,
  02/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  03/11/1905,,,,,,,,,
  03/11/1905,,,,,              puget sound,,,,
  04/11/1905,,,,,,,,,
  04/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  05/11/1905,,,,,,,,,
  05/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  06/11/1905,,,,,,,,,
  06/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  07/11/1905,,,,,,,,,
  07/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  08/11/1905,,,,,,,,,
  08/11/1905,,,50.7,-1.2,in drydock navy yard puget sound wask,                     ryde,puget sound navy yard,,
  09/11/1905,,,,,,,,,
  09/11/1905,,,50.7,-1.2,in drydock navy yard puget sound wash,                     ryde,puget sound navy yard,,
  10/11/1905,,,,,,,,,
  10/11/1905,,,50.7,-1.2,in drydock navy yard puget sound wash,                     ryde,puget sound navy yard,,
  11/11/1905,,,,,,,,,
  11/11/1905,,,50.7,-1.2,in drydock navy yard puget sound wash,                     ryde,puget sound navy yard,,
  12/11/1905,,,,,,,,,
  12/11/1905,,,50.7,-1.2,in drydock navy yard puget sound wash,                     ryde,puget sound navy yard,,
  13/11/1905,,,,,,,,,
  13/11/1905,,,50.7,-1.2,in drydock navy yard puget sound wash,                     ryde,puget sound navy yard,,
  14/11/1905,,,,,,,,,
  14/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  15/11/1905,,,,,,,,,
  15/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  16/11/1905,,,,,,,,,
  16/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  17/11/1905,,,,,,,,,
  17/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  18/11/1905,,,,,,,,,
  18/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  19/11/1905,,,,,,,,,
  19/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  20/11/1905,,,,,,,,,
  20/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  20/11/1905,,,,,,,,,
  20/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  20/11/1905,,,,,,,,,
  20/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  21/11/1905,,,,,,,,,
  21/11/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  22/11/1905,,,,,,,,,
  22/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  23/11/1905,,,,,,,,,
  23/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  24/11/1905,,,,,,,,,
  24/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  25/11/1905,,,,,,,,,
  25/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  26/11/1905,,,,,,,,,
  26/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  27/11/1905,,,,,,,,,
  27/11/1905,,,-17.5,-149.8,moored to buoy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  28/11/1905,,,,,,,,,
  28/11/1905,,,-17.5,-149.8,moored to buoy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  29/11/1905,,,,,,,,,
  29/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  30/11/1905,,,,,,,,,
  30/11/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  01/12/1905,,,,,,,,,
  01/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  02/12/1905,,,,,,,,,
  02/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  03/12/1905,,,,,,,,,
  03/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  04/12/1905,,,,,,,,,
  04/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  05/12/1905,,,,,,,,,
  05/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  06/12/1905,,,,,,,,,
  06/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  07/12/1905,,,,,,,,,
  07/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  08/12/1905,,,,,,,,,
  08/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  09/12/1905,,,,,,,,,
  09/12/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  10/12/1905,,,,,,,,,
  10/12/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  11/12/1905,,,,,,,,,
  11/12/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  12/12/1905,,,,,,,,,
  12/12/1905,,,,,,,,,
  12/12/1905,,,,,,,,,
  12/12/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  13/12/1905,,,,,,,,,
  13/12/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  14/12/1905,,,,,,,,,
  14/12/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  15/12/1905,,,,,,,,,
  15/12/1905,,,-17.5,-149.8,moored to bouy 2 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  16/12/1905,,,,,,,,,
  16/12/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  17/12/1905,,,,,,,,,
  17/12/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  18/12/1905,,,,,,,,,
  18/12/1905,,,-17.5,-149.8,moored alongside pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  19/12/1905,,,,,,,,,
  19/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  20/12/1905,,,,,,,,,
  20/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  21/12/1905,,,,,,,,,
  21/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  22/12/1905,,,,,,,,,
  22/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  23/12/1905,,,,,,,,,
  23/12/1905,,,-17.5,-149.8,moored to pier 5 navy yard puget sound wash,                   moorea,puget sound navy yard,,
  24/12/1905,,,29.9,32.6,at 645 came to anchor in harbor of port angeles with port anchor and 60 fathoms chain hard bottom,                   port t,port angeles washington,48 06 47N,123 26 27W
  24/12/1905,   48 27 N,  125 00 W,21.3,-157.9,at sea en route to honolulu t h,                 honolulu,north pacific,,
  25/12/1905,,,,,,,,,
  25/12/1905,   47 48 N,  127 40 W,21.3,-157.9,at sea en route to honolulu t h,                 honolulu,north pacific,,
  26/12/1905,,,,,,,,,
  26/12/1905,   45 44 N,  130 59 W,47.6,-122.6,at sea en route to honolulu t h from bremerton wash,                bremerton,north pacific,,
  27/12/1905,,,,,,,,,
  27/12/1905,   42 22 N,  134 03 W,21.3,-122.6,at sea making passage from bremerton wash to honolulu t h,                bremerton,north pacific,,
  28/12/1905,,,,,,,,,
  28/12/1905,   38 54 N,  138 40 W,47.6,-157.9,   enroute to honolulu th,                 honolulu,north pacific,,
  29/12/1905,,,,,,,,,
  29/12/1905,   34 59 N,  143 07 W,21.3,-122.6,   enroute to honolulu th,                 honolulu,north pacific,,
  30/12/1905,,,,,,,,,
  30/12/1905,   31 10 N,  147 26 W,21.3,-157.9,at sea making passage from bremerton wash to honolulu t h,                 honolulu,north pacific,,
  31/12/1905,,,,,,,,,
  31/12/1905,   27 13 N,  151 21 W,21.3,-122.6,at sea enroute to honolulu t h from bremerton wash,                 honolulu,north pacific,,
